dU11,dU12,dU21,dU22
-4.961503049047336,-0.24089192302335335,0.35951745917555156,-3.6543748104369835
1.3833161280526003,-1.1463245690567345,1.9867228894234334,0.3751559656156833
-1.8661917956011678,-2.719369515531573,1.0391025781367111,-3.266855662878999
-0.004001554627774517,-0.5422346379622548,0.5422346379622548,-0.004001554627774517
-2.37899198670573,-2.5329880807711733,2.5329880807711733,-2.37899198670573
0.0635679627263872,-1.9269413389254142,3.6054339282336376,-0.43157103557345977
-2.926941338925414,-1.0635679627263874,0.5684289644265403,-4.605433928233637
-1.1660280098762754,-1.5627384005203322,1.5627384005203322,-1.1660280098762754
2.3029448406212705,-0.350910528874744,0.350910528874744,2.3029448406212705
-2.9030441805622385,-0.4377333428015207,1.5375134343547279,-1.5418007231956956
-0.5622666571984793,-1.9030441805622385,0.5418007231956957,0.5375134343547279
-0.37860407559126297,-0.35244897043289664,0.1607265122754701,0.36262742648017077
-1.598949273778159,-3.0568708597863052,2.3156393577148715,-1.7906717319355856
0.657953566718702,-0.4588014970100245,2.8148660391981375,-0.7297663306917652
-2.306984732197745,-1.158374403650934,0.7698128323760031,-2.966682804010417
-2.17620780949803,-0.7746331478720472,1.56076978321564,-1.5837693475497407
1.9583460238264712,-1.636993279902256,2.2294317418505454,1.1722093884828784
-3.801824126581242,-0.256708013634286,0.3936733055455526,-2.827024326911247
-0.8498205467411435,-3.560001748546793,1.068846704945696,-0.4997981340790181
-2.2255324888667225,-0.24764626201183193,0.42792823370715316,-1.7092276600043081
0.004830543132181564,-2.361403112364035,2.87770794122645,-0.17545142856313978
-2.7044907740219237,-1.4647100395732462,3.5334672910827947,-1.7065538020884956
0.9572712899326628,-1.4668867330853925,0.9441578430250256,2.0409060407233786
0.15565721804885468,-1.5397008938917405,1.2948933697712508,0.37414129472034996
-3.600533498413863,-2.5393897036349915,2.3209056269634964,-3.8453410225343525
1.6063919585196995,-0.06743234674357271,0.14809079559026966,0.1868065506436376
-1.048818858548181,-2.9339885911064827,0.859209918056854,-1.166704283785661
-0.8230626895046119,-1.2615755166949818,0.730086113385454,-0.6942555476425161
-3.4308522039759426,-0.717927306316192,0.5891201644540958,-3.9623416072854702
1.882483204208726,-1.131457599634621,1.7578841866472503,0.855302841901936
-1.8467182419016075,-3.349383368893631,1.3884026772170315,-3.042623544380263
-2.6669762133618375,-1.0231706675340146,1.2166073502131138,-2.401932319979806
1.2482696578349755,-2.8154997513506395,3.080543644732671,1.0548329751558763
-1.4534827285541316,-0.8502875025464048,2.903520756922291,-1.1328010815114493
0.1744822269215447,-0.4028487842842344,0.1834350257813464,1.5793260325471512
-1.3337683021137763,-1.834998664715375,0.9107370012384991,-1.6724931433226222
1.5538688474196123,-1.274670638805015,0.935945797596169,2.4781305108964884
-4.261508331250667,-0.45398259720126655,1.5120773001105292,-1.9792277305575006
-0.22398858017417533,-2.5669011919092686,1.6738348698988992,0.19004847748597098
0.03558680823738736,-0.4346721399635369,0.9531703639748156,-0.527743674092612
-3.1383091617148815,-1.7598688569473864,2.323199339277386,-2.619810937703603
-0.9054928375257104,-1.515544884652658,2.280513298988846,-0.9371940313987848
-1.5320140662204165,-0.1352658403110997,0.022047290764405383,-4.264044117421088
-0.5848187629751611,-0.7989367054020682,0.35481862417796833,-0.06514622669015957
-2.491760912111664,-2.2652154661994444,1.7455429299144427,-2.935878993335764
-0.7521649278397545,-2.0982986926982203,3.1614431875022837,-0.8355080331747267
-2.416795811413565,-0.3012601396826628,0.11106689930285515,-4.842946068786939
-1.5748944317034426,-1.585477836728942,1.767497843171392,-1.5156908017999224
2.4316807592166483,-1.056981132346393,1.116184762249913,2.2496607527741985
-3.4360740059582398,-0.3594511859486161,1.2403004403903402,-1.7059980485250055
-0.5537045213599462,-2.265503136915526,0.8765689175677187,0.15345614769890314
-1.9444875819343177,-1.1671482744137067,0.744104239674758,-2.48145514120662
0.8270969686064664,-2.856092092943715,2.3191245336714124,1.2501410033454152
-1.4510278316079124,-1.0039421294358648,3.8007246469852825,-1.1191367130629817
1.0629180341390425,-0.32536032070255055,0.24480422396834406,1.741748742282105
-0.5553510652974682,-0.5520026517178221,1.5784596899057521,-0.8445019580741034
-4.262902008983381,-0.6300020710978108,0.919152963874446,-3.236444970795451
1.1938566290700994,-0.7081488831603894,1.2295030583912305,0.26358133970225217
-1.373947488781645,-2.7901869427674373,0.6672510260049143,-2.563704452769975
-0.39424956737763717,-1.1233211469301456,0.6304047997424935,0.0793894193139617
-2.8922706485428824,-2.2919052252444554,1.8182662385528563,-3.3851869957305345
2.4985718183601184,-0.013616547524068821,0.06977689512423255,-0.3172744452694306
-1.0348811451590822,-2.432377602034367,1.748919771056321,-1.0485122974892191
-3.036595052060579,-0.4080185545222975,0.7963874902715665,-2.043422428704477
0.43371087201395575,-2.6732441695965425,3.666416792952645,0.045341936264686966
-2.2278603370554744,-1.8278806068061373,2.8047780117405807,-1.8001995482620519
0.2016643215917504,-1.502001868333309,0.5260580169842167,2.430994296954968
-1.6252493702360686,-0.7395250375070611,0.896521416983242,-1.515757409935627
1.3319168864797528,-1.5168267612539517,1.6263187215543935,1.1749205070035718
-4.66031563843532,-0.3117850785708995,0.6524907189166179,-2.749039129351489
-0.6546242244936074,-3.4718799262721256,1.9374748415146836,-0.38109997801887574
0.49485665037619486,-0.4751677995367803,0.3284625576464964,1.1625227248782442
-1.7040279768856235,-3.8717478756034898,3.2040818011014407,-1.8507332187759074
0.2962850924697329,-1.128044081797577,2.026366150948318,-0.27837980998716283
-1.5521966015727426,-1.664660029942102,0.3532452525404682,-3.602213631173152
-1.118196521825979,-2.0214587720258796,0.7003005320737506,-1.3411812285227727
1.4258949679295925,-0.6324265597185849,0.4094418530217912,2.747053207881722
-3.7179464309670918,-0.6810166560395412,1.9329666607430236,-1.9575782279660796
-0.0812713177509371,-2.383699303815001,1.2918253551181706,0.6952546345335011
0.7138514407989103,-0.39171513366160676,1.0742667601411493,-0.3750699815747124
-3.0036987621558446,-2.10771663612554,3.196638058499163,-2.3211471356763025
-0.35210493458779846,-1.5717247529535188,2.8243453584868,-0.6394517729338958
-2.1186492147819065,-0.7518290282182377,0.2566142642600694,-4.277420896658413
-0.9601794373649433,-0.9558926842322062,1.3658747392513808,-0.9721320093190071
-4.115131507333192,-0.0788656310183321,0.09081820297239597,-3.7051494523140174
1.9034348303272073,-1.2566378266386644,2.738937718666248,0.33210989432285665
-2.53808717322618,-2.6050819943770143,1.6304627302730499,-3.457488372078732
-2.6458116892533523,-0.5706827746299069,0.7386188512419658,-2.2716117111851926
0.45514611145341655,-2.8681982842760076,3.2423982623441674,0.28721003484135776
-1.9526301615934065,-0.48488968527022014,2.503856243044765,-1.184483650176432
-0.13176223413967647,-0.8067795581598038,0.3303342536100348,1.1205081624546613
-1.8129461514515517,-0.0797634375211152,0.1040675708349723,-1.6230892009785052
-0.6737232102954773,-2.3589241767320717,2.548781127205118,-0.6980273436093344
-3.10669540669884,-1.1892650307984178,2.7252461132913557,-1.9193368501697328
0.34069978541039747,-1.9896318870410412,1.0364003698275321,1.5738113586793756
0.05942429910030356,-1.6841351781668694,1.8502393396567205,-0.03568490168918903
-4.368905958992501,-1.8338849341004568,1.9289941348899493,-4.20280179750265
1.9018119861850717,-0.2794992910545368,0.7886810464876816,0.028368053884699096
-1.3297003091958326,-2.7171062463808098,1.2130737936889613,-1.7384800283463853
0.03585722769631916,-0.11876853827201303,0.07161811899487755,0.7178229548417916
-1.192323192344344,-3.463655216334201,2.7816894891887283,-1.2394736116214793
1.4055276949878133,-0.6387456956480196,2.762865137849102,-0.4438670060704616
-2.443023931044546,-1.7052714489560392,1.2563892399613124,-2.9585869024525757
-1.657476420856206,-1.1499240011191043,1.3212869391303905,-1.5722056989453268
1.8880338009478663,-1.3518237278447947,1.437094449755674,1.71667086293658
-3.2287622528919915,-0.6868005967945451,0.7476769866065206,-3.047294851680306
-0.8089071488172553,-3.7064253770442894,0.5696317275280083,0.2433847322183218
-1.5556525118212479,-0.40577767479246446,0.14190438560183105,-2.5888965184773616
-0.42507278085456546,-3.284476426836112,2.2512324201799983,-0.1611994916639321
-2.6317081096082395,-0.6578729316931835,2.7509713623084573,-1.3902100227007568
0.24582192905702427,-1.2829726919375988,0.7389454403713983,1.163022364944616
0.13044002200790072,-0.962464352123698,1.5096522071381862,-0.2792987561956103
-3.910453115975276,-1.769632516005378,2.179371294208889,-3.363265260960788
1.7329382368385744,-0.2953570364128377,0.3925482106937104,1.0562889253921153
-1.1437388045346761,-3.788511162695051,1.0007159995356387,-1.5441664425718713
0.15974519324138492,-0.18162155478279807,0.40895295996466424,-0.4849414339327024
-1.990921357230241,-2.1654563316329614,2.810142958807049,-1.763589952048375
0.6641307567279373,-1.2818878636856474,3.4770189795108553,-0.3864776024502298
-2.8984977276814927,-1.3690160490936203,0.9086371051840866,-3.8604091155150106
-2.1139506838138904,-1.3828927964945805,1.240480087647641,-2.241837246430685
1.5425391399625172,-2.4110858189270923,2.2831992563102976,1.6849518488094568
-3.538573154285763,-0.05278574052803986,0.13642539491647532,-1.9822252221854737
-0.957485795975803,-2.7297036020875525,0.7910947743836838,-0.8533030685796813
-1.215046559023454,-1.061472170991069,0.8755900664440515,-1.2606995517866244
1.5750835937310703,-0.6780983427641817,0.6324453500010113,1.760965698278088
-4.016499923608375,-1.0195206903119756,1.8269416166178496,-2.6833510477125033
-0.07963626555014958,-3.180219960999097,1.5196310103217825,0.9260985724799742
0.7844417485571284,-0.9060613478313073,1.3107465885280152,0.23350593469011338
-3.3467408047115863,-2.643901618189672,3.1948374320566875,-2.9420555640148787
-0.5326760319155031,-0.6479730905296607,3.053558105948528,-0.9008326203819746
-2.3236992184563086,-0.36390919604335337,0.20258215165916912,-3.37783197802188
-0.6177112013066953,-2.055525995099039,1.05312144596511,-0.25383291133233166
-3.698093013774634,-1.3433006927281637,0.9794224027537997,-4.700497562908563
2.393099974526686,-0.5553898968688028,1.5857503085546814,0.18839229275352865
-1.844816978803038,-2.773800063916249,1.8076922033639664,-2.296323226620445
-2.149472366007129,-0.5900970836648696,1.0514966464299171,-1.6450807933978262
1.2326795271084379,-1.9363232192776418,2.4407147918869447,0.7712799643433905
-1.1081912210777498,-1.7475370029649502,2.430454463998008,-1.077791279380038
-0.3178142362466203,-0.15561513012618064,0.030367370331607288,2.4958057032095784
-0.7569400690457709,-0.7557418947684105,0.5792445323917546,-0.6828790562715326
-3.1929347026926083,-0.9942502033786479,0.9201891906044094,-3.3694320650692644
2.011237992320326,-0.6412761343085063,1.2310912677799808,0.5685555650803287
-1.5688426968646407,-3.1884095184726062,1.3913840389280485,-2.303524705223846
-2.9406532784888304,-0.009811675002411813,0.008930837580919672,-3.1320575017037307
-0.9830157917082952,-3.8820389710971055,3.690634747882205,-0.9821349542868032
-2.9817986227951376,-0.8929710407634313,2.0001233274664307,-1.884789829946429
-0.24299502953342833,-2.116519000864278,0.7500694518772892,1.1360893977632904
-1.7086654191887614,-1.2308681138149118,1.071231951493838,-1.8142715185318496
1.53076257842937,-1.7798129982400874,1.674206898896999,1.6903987407504437
-4.830754897837005,-0.1199267396253914,0.78032786737968,-1.58873963676868
-0.5689752084572988,-2.303524568242836,2.11596996636285,-0.5307701845376291
0.6903655897820611,-0.19787950006116575,0.3281552113640729,0.01930027695209202
-1.661661032299515,-2.7372274777968126,3.4082927906267813,-1.5313853209966077
0.45269506885879673,-1.5859671746745863,2.1526008468819158,0.07029907442384031
-1.7020186460311524,-2.049232820177328,0.47376132310530833,-4.03654937552535
-0.3479469036692211,-0.9452772544988706,0.34468106045154956,0.7882356514731887
-2.1625141757500295,-3.3353778542203,2.19919529907789,-2.7631103697973503
-0.009106047108832116,-1.096740469909364,3.213232608394314,-0.6617881018992682
-2.5409425236654646,-0.8539112994166321,0.47519455157526796,-3.7690305546382135
-1.1915490508048692,-0.7070981129912872,2.04108039009551,-1.066358960199043
2.78342458876225,-0.22987254792910167,0.3550626385349278,1.4494423116580273
-3.2525298999065675,-1.0112719155802328,1.8660170676985628,-2.2207392237787618
-0.2503847636396641,-2.5683841885171206,0.9048849351682089,1.1276737469184601
-1.8412968105463343,-0.6496814518893634,0.45467254726650647,-2.2021287333744786
0.2867105403240291,-2.7416782707745617,2.3808463479464175,0.481719444946886
-2.0238139544950062,-2.147910351952395,3.4318371585654814,-1.6407823243723945
0.7548715336014504,-1.1410685351447853,0.5235277437226151,2.824875976916426
-0.8570019979860624,-1.7944358256444977,1.3864439205040515,-0.8149216610823287
-4.127209382436622,-0.3646211097069358,0.32254077280320204,-4.535201287577068
0.7604102415064422,-0.5860120162930066,1.4312246169279659,-0.27920359744624845
-1.327273465078223,-2.0786593758797154,0.4025472681804789,-2.689963168142749
-1.4834353066320831,-0.3673744034964899,0.20635457624000594,-1.8606630424155943
-0.10662749413232886,-2.470168048425242,2.092940312641731,0.054392333124155146
-2.174370964296338,-1.6802970760252336,2.9235855151821006,-1.674956175295307
0.29969857424251933,-1.3272530425619598,0.5220740970296855,2.304184016964815
-0.980262735383219,-2.2481614009195567,1.83802879656025,-0.9758586173653956
-4.587927908493292,-0.04293228617731671,0.03852816815949342,-4.998060512852598
0.9389653315964241,-0.9605804598636709,1.8977654489715512,-0.018565644719708008
-1.6736870958510548,-2.2320870590401376,0.688312627836578,-3.1846588129841678
-0.010304823481098735,-0.8702258052796763,0.6460302290076542,0.333154770931575
-2.602598021101615,-2.7985823737589834,2.4551227793463095,-2.826793597373637
-0.2172648508942926,-0.701720663097953,3.7255465780341783,-0.85256890060133
-3.0129372102826877,-0.507249322241594,0.42291692626278377,-3.4143300308494435
-1.2988537937289706,-1.1347101009811225,1.5915694861086456,-1.213067931636409
2.3115107007063798,-0.5360264712789935,0.6218123333715551,1.8546513155788564
-3.059005255239923,-1.1456073891015817,1.4079959935583857,-2.6752971211519503
-0.5798199291025234,-3.119845390659611,0.6144569857322624,1.133423311762491
-1.394351457052371,-1.7030569126751713,0.7572269578671423,-1.886924280731169
1.3093581657572413,-1.695248914460479,1.202676090781681,2.25518812056527
-4.317930404708368,-0.3141175821551144,1.0455177360729329,-1.9968460988530088
-0.4804329364072967,-2.665940431153492,1.6488360724078852,-0.15993174536465748
1.1579842820140671,-0.05306476004106739,0.1891697934288433,-0.3946553727112574
-1.3419894800396794,-2.348659327331212,3.9012989820565367,-1.2058844466519036
0.9544869804973848,-1.1359504839995624,2.330073304657097,-0.047154256035914166
-1.9893038218135493,-2.0774955534049835,0.829837171056488,-3.4767199668431097
-0.48429512223455395,-1.1082125886620966,0.9403859188705023,-0.39225946911183385
-3.474801185536507,-1.4492093594387507,1.3571737063160305,-3.6426278553281013
2.549617308885974,-0.5988807485415707,1.0352755320924654,1.0533639645526591
-1.5452884067019874,-3.733367719593574,1.8696135538450587,-2.088867873932049
-2.501062775512861,-0.18493957210145603,0.16413420195831618,-2.691334920379811
-0.6456452710186913,-3.4309659591633497,3.2406938142964,-0.6248399008755514
-2.4931506001762775,-0.6444208525682138,1.8597776392138496,-1.5173830260616952
-0.5048334896514255,-1.6129817057692961,0.39755192046867616,1.0090319814334894
-0.8252431019256625,-1.6987953466687522,0.6671898866035346,-0.5550349140358553
-3.3600808979926096,-0.8883836507063921,0.618175462816585,-4.391686358057827
1.8612447628382593,-0.4448366598362658,1.6734683653635303,-0.2394319548439805
